PLN_01x01
17
  i      j       Water     EvNeedl     EvBroad    DecNeedl    DecBroad    MixedFor   ClosShrub   OpenShrub     WoodSav     Savanna   Grassland     Wetland    Cropland       Urban Crop_NatVeg    Snow_Ice Bar_SparVeg
 20     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 21     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 22     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 23     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 24     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 25     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 26     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 27     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 28     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 29     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 30     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 31     79    0.993063    0.006937    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 32     79    0.909822    0.055492    0.000000    0.000000    0.000000    0.013873    0.000000    0.013876    0.006937    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 33     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 34     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 35     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 36     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 37     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 38     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 39     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 40     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 41     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 42     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 43     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 44     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 45     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 46     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 47     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 48     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 49     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 50     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 51     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 52     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 53     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 54     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 55     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 56     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 57     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 58     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 59     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 60     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 61     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 62     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 63     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 64     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 65     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 66     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 67     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 68     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 69     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 70     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 71     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 72     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 73     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 74     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 75     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 76     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 77     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 78     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 79     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 80     79    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 81     79    0.680370    0.006942    0.000000    0.000000    0.027784    0.090309    0.000000    0.000000    0.034729    0.013896    0.013896    0.000000    0.083411    0.013905    0.034759    0.000000    0.000000
 82     79    0.499690    0.027779    0.000000    0.000000    0.041711    0.222340    0.000000    0.000000    0.027785    0.013893    0.000000    0.000000    0.138994    0.000000    0.027807    0.000000    0.000000
 83     79    0.506637    0.055560    0.006945    0.000000    0.020853    0.222346    0.000000    0.000000    0.006945    0.000000    0.000000    0.000000    0.118147    0.000000    0.062567    0.000000    0.000000
 84     79    0.430252    0.048610    0.000000    0.000000    0.027784    0.118072    0.000000    0.006944    0.013905    0.034737    0.020840    0.000000    0.236307    0.000000    0.062550    0.000000    0.000000
 85     79    0.583031    0.013893    0.000000    0.000000    0.000000    0.055581    0.000000    0.000000    0.013893    0.006947    0.000000    0.000000    0.132042    0.000000    0.194613    0.000000    0.000000
 86     79    0.430255    0.055556    0.013893    0.000000    0.000000    0.055556    0.013890    0.000000    0.027788    0.000000    0.055564    0.000000    0.305790    0.000000    0.041708    0.000000    0.000000
 87     79    0.305403    0.159618    0.013893    0.000000    0.006947    0.097209    0.000000    0.013893    0.076395    0.000000    0.000000    0.013876    0.215464    0.000000    0.097301    0.000000    0.000000
 88     79    0.583031    0.013893    0.000000    0.000000    0.000000    0.027792    0.000000    0.000000    0.090312    0.000000    0.000000    0.000000    0.243271    0.000000    0.041701    0.000000    0.000000
 89     79    0.589983    0.013890    0.000000    0.000000    0.041691    0.111179    0.000000    0.013893    0.055581    0.000000    0.006949    0.000000    0.090359    0.000000    0.076473    0.000000    0.000000
 90     79    0.763692    0.041694    0.000000    0.000000    0.000000    0.062557    0.000000    0.013905    0.027799    0.000000    0.020844    0.000000    0.055610    0.000000    0.013899    0.000000    0.000000
 91     79    0.986095    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.013905    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 92     79    0.993048    0.006952    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 93     79    0.833166    0.034756    0.000000    0.000000    0.000000    0.076470    0.000000    0.000000    0.041703    0.000000    0.000000    0.000000    0.000000    0.000000    0.013905    0.000000    0.000000
 94     79    0.201341    0.069430    0.000000    0.000000    0.111115    0.458366    0.000000    0.013896    0.083333    0.000000    0.000000    0.000000    0.000000    0.000000    0.062518    0.000000    0.000000
 95     79    0.000000    0.048622    0.000000    0.000000    0.111091    0.777794    0.000000    0.013883    0.041665    0.006945    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 96     79    0.000000    0.138912    0.000000    0.000000    0.034717    0.694450    0.000000    0.034709    0.027775    0.027781    0.000000    0.000000    0.000000    0.000000    0.041657    0.000000    0.000000
 97     79    0.000000    0.000000    0.000000    0.000000    0.090289    0.451467    0.000000    0.000000    0.013893    0.000000    0.006948    0.000000    0.159667    0.000000    0.277736    0.000000    0.000000
 98     79    0.000000    0.000000    0.000000    0.000000    0.111056    0.479061    0.000000    0.000000    0.027776    0.013893    0.013896    0.000000    0.180645    0.000000    0.173672    0.000000    0.000000
 99     79    0.000000    0.000000    0.000000    0.000000    0.006951    0.298613    0.000000    0.000000    0.000000    0.020835    0.000000    0.000000    0.423620    0.000000    0.249980    0.000000    0.000000
100     79    0.000000    0.000000    0.000000    0.000000    0.000000    0.013879    0.000000    0.000000    0.000000    0.006937    0.000000    0.000000    0.743137    0.000000    0.236048    0.000000    0.000000
101     79    0.000000    0.000000    0.000000    0.000000    0.013885    0.048629    0.000000    0.000000    0.013879    0.000000    0.000000    0.000000    0.388921    0.000000    0.534687    0.000000    0.000000
102     79    0.000000    0.000000    0.000000    0.000000    0.000000    0.020844    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.416659    0.000000    0.562496    0.000000    0.000000
103     79    0.000000    0.000000    0.000000    0.000000    0.000000    0.006938    0.000000    0.000000    0.013890    0.000000    0.000000    0.000000    0.367919    0.000000    0.611252    0.000000    0.000000
104     79    0.000000    0.000000    0.000000    0.000000    0.013879    0.097121    0.000000    0.000000    0.013874    0.013873    0.000000    0.000000    0.444527    0.000000    0.416726    0.000000    0.000000
105     79    0.000000    0.034733    0.000000    0.000000    0.034716    0.256929    0.000000    0.020835    0.006948    0.000000    0.000000    0.000000    0.222182    0.000000    0.423656    0.000000    0.000000
106     79    0.000000    0.006945    0.000000    0.000000    0.027778    0.597120    0.000000    0.000000    0.006938    0.000000    0.000000    0.000000    0.062540    0.000000    0.298680    0.000000    0.000000
107     79    0.000000    0.034694    0.000000    0.000000    0.013890    0.486172    0.000000    0.013905    0.013895    0.000000    0.000000    0.000000    0.090284    0.000000    0.347160    0.000000    0.000000
108     79    0.055508    0.000000    0.000000    0.000000    0.013882    0.750065    0.000000    0.000000    0.013905    0.000000    0.000000    0.000000    0.076375    0.000000    0.090266    0.000000    0.000000
109     79    0.000000    0.000000    0.000000    0.000000    0.020837    0.305419    0.000000    0.000000    0.006948    0.000000    0.000000    0.000000    0.305573    0.000000    0.361223    0.000000    0.000000
110     79    0.000000    0.000000    0.000000    0.000000    0.000000    0.263745    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.534916    0.000000    0.201339    0.000000    0.000000
111     79    0.000000    0.000000    0.000000    0.000000    0.000000    0.145702    0.000000    0.000000    0.027752    0.000000    0.000000    0.000000    0.701598    0.000000    0.124948    0.000000    0.000000
112     79    0.000000    0.000000    0.000000    0.000000    0.013876    0.138768    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.680744    0.000000    0.166612    0.000000    0.000000
113     79    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.006937    0.000000    0.756929    0.000000    0.236134    0.000000    0.000000
114     79    0.000000    0.006952    0.000000    0.000000    0.013876    0.291773    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.437436    0.000000    0.249963    0.000000    0.000000
115     79    0.000000    0.138903    0.000000    0.000000    0.013887    0.791681    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.013873    0.000000    0.041655    0.000000    0.000000
116     79    0.000000    0.229146    0.000000    0.000000    0.013882    0.729215    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.013879    0.000000    0.013879    0.000000    0.000000
117     79    0.006941    0.131978    0.000000    0.000000    0.000000    0.743055    0.000000    0.000000    0.006942    0.000000    0.000000    0.000000    0.076358    0.000000    0.034726    0.000000    0.000000
118     79    0.041647    0.034749    0.000000    0.000000    0.020828    0.347388    0.000000    0.000000    0.027784    0.013873    0.000000    0.000000    0.367947    0.000000    0.145785    0.000000    0.000000
119     79    0.055593    0.013896    0.000000    0.000000    0.104081    0.277785    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.368128    0.034733    0.145784    0.000000    0.000000
120     79    0.000000    0.000000    0.000000    0.000000    0.000000    0.124945    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.416528    0.368277    0.090250    0.000000    0.000000
121     79    0.027792    0.020835    0.000000    0.000000    0.000000    0.187514    0.000000    0.000000    0.013879    0.000000    0.000000    0.000000    0.312265    0.409969    0.027746    0.000000    0.000000
122     79    0.034762    0.041677    0.000000    0.000000    0.013893    0.319372    0.000000    0.000000    0.000000    0.000000    0.000000    0.013902    0.215266    0.312550    0.048579    0.000000    0.000000
123     79    0.027809    0.069443    0.000000    0.000000    0.013890    0.576489    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.194388    0.013879    0.104101    0.000000    0.000000
124     79    0.000000    0.041683    0.000000    0.000000    0.000000    0.812535    0.000000    0.000000    0.020857    0.000000    0.000000    0.000000    0.076358    0.000000    0.048567    0.000000    0.000000
125     79    0.000000    0.083270    0.000000    0.000000    0.020851    0.798590    0.000000    0.000000    0.006948    0.000000    0.000000    0.000000    0.069488    0.000000    0.020853    0.000000    0.000000
126     79    0.000000    0.083260    0.000000    0.000000    0.000000    0.319300    0.000000    0.000000    0.013882    0.000000    0.000000    0.000000    0.389063    0.000000    0.194495    0.000000    0.000000
127     79    0.000000    0.000000    0.000000    0.000000    0.000000    0.388695    0.000000    0.000000    0.041642    0.000000    0.000000    0.000000    0.402991    0.000000    0.166672    0.000000    0.000000
128     79    0.000000    0.027749    0.000000    0.000000    0.006941    0.145775    0.000000    0.000000    0.090260    0.000000    0.000000    0.000000    0.569578    0.000000    0.159697    0.000000    0.000000
129     79    0.000000    0.000000    0.000000    0.000000    0.013876    0.340294    0.000000    0.000000    0.083365    0.000000    0.000000    0.000000    0.291684    0.000000    0.270781    0.000000    0.000000
130     79    0.000000    0.000000    0.000000    0.000000    0.013899    0.187577    0.000000    0.000000    0.006952    0.000000    0.013887    0.000000    0.437434    0.000000    0.340250    0.000000    0.000000
131     79    0.000000    0.062527    0.000000    0.000000    0.027795    0.229185    0.000000    0.000000    0.041694    0.000000    0.000000    0.000000    0.395831    0.000000    0.242968    0.000000    0.000000
132     79    0.000000    0.000000    0.000000    0.000000    0.000000    0.215163    0.000000    0.000000    0.013879    0.000000    0.000000    0.000000    0.479281    0.000000    0.291677    0.000000    0.000000
133     79    0.000000    0.000000    0.000000    0.000000    0.013887    0.381772    0.000000    0.000000    0.041668    0.000000    0.000000    0.000000    0.194563    0.000000    0.368110    0.000000    0.000000
134     79    0.000000    0.000000    0.000000    0.000000    0.000000    0.250052    0.000000    0.000000    0.006939    0.000000    0.000000    0.000000    0.534698    0.000000    0.208310    0.000000    0.000000
135     79    0.000000    0.000000    0.000000    0.000000    0.013879    0.277723    0.000000    0.000000    0.076398    0.000000    0.013889    0.000000    0.409795    0.000000    0.208316    0.000000    0.000000
136     79    0.000000    0.000000    0.000000    0.000000    0.006945    0.326267    0.000000    0.000000    0.055544    0.000000    0.000000    0.000000    0.368131    0.000000    0.243112    0.000000    0.000000
137     79    0.013873    0.000000    0.000000    0.000000    0.013873    0.180538    0.000000    0.000000    0.020848    0.000000    0.000000    0.000000    0.576428    0.000000    0.194439    0.000000    0.000000
138     79    0.000000    0.423593    0.000000    0.000000    0.000000    0.326456    0.000000    0.013876    0.124994    0.000000    0.000000    0.000000    0.069416    0.000000    0.041665    0.000000    0.000000
139     79    0.000000    0.236028    0.000000    0.000000    0.000000    0.444503    0.000000    0.013873    0.076441    0.000000    0.000000    0.000000    0.215266    0.000000    0.013889    0.000000    0.000000
140     79    0.000000    0.076336    0.000000    0.000000    0.013887    0.548648    0.000000    0.000000    0.055579    0.000000    0.000000    0.000000    0.152795    0.000000    0.152755    0.000000    0.000000
141     79    0.000000    0.249984    0.000000    0.000000    0.000000    0.500082    0.000000    0.013887    0.097202    0.000000    0.000000    0.000000    0.055525    0.000000    0.083319    0.000000    0.000000
142     79    0.000000    0.479081    0.000000    0.000000    0.000000    0.402782    0.000000    0.000000    0.104249    0.000000    0.000000    0.000000    0.006949    0.000000    0.006938    0.000000    0.000000
143     79    0.000000    0.256981    0.000000    0.000000    0.000000    0.430553    0.000000    0.000000    0.055524    0.000000    0.000000    0.000000    0.090294    0.000000    0.166648    0.000000    0.000000
144     79    0.000000    0.124941    0.000000    0.000000    0.000000    0.347093    0.000000    0.000000    0.062481    0.000000    0.000000    0.000000    0.298741    0.000000    0.166744    0.000000    0.000000
145     79    0.000000    0.229061    0.000000    0.000000    0.000000    0.298573    0.000000    0.000000    0.083310    0.000000    0.000000    0.000000    0.222363    0.000000    0.166693    0.000000    0.000000
146     79    0.000000    0.249986    0.000000    0.000000    0.000000    0.506854    0.000000    0.000000    0.076359    0.013899    0.000000    0.000000    0.097299    0.000000    0.055603    0.000000    0.000000
  1     80    0.000000    0.000000    0.000000    0.000000    0.013896    0.090313    0.000000    0.000000    0.013905    0.000000    0.000000    0.000000    0.701270    0.048642    0.131974    0.000000    0.000000
  2     80    0.000000    0.000000    0.000000    0.000000    0.034727    0.027794    0.000000    0.013905    0.027807    0.000000    0.000000    0.000000    0.770759    0.000000    0.125009    0.000000    0.000000
  3     80    0.423602    0.104156    0.000000    0.000000    0.013902    0.090277    0.000000    0.000000    0.034713    0.000000    0.000000    0.000000    0.305584    0.000000    0.027766    0.000000    0.000000
  4     80    0.666548    0.131978    0.000000    0.000000    0.041688    0.138932    0.000000    0.000000    0.020853    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
  5     80    0.694181    0.069483    0.000000    0.000000    0.013899    0.027802    0.000000    0.000000    0.055600    0.000000    0.000000    0.006950    0.132084    0.000000    0.000000    0.000000    0.000000
  6     80    0.763665    0.034748    0.000000    0.000000    0.027807    0.048649    0.000000    0.013905    0.020853    0.006951    0.013902    0.000000    0.069521    0.000000    0.000000    0.000000    0.000000
  7     80    0.972192    0.006951    0.000000    0.000000    0.006952    0.013905    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
  8     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
  9     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 10     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 11     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 12     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 13     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 14     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 15     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 16     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 17     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 18     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 19     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 20     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 21     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 22     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 23     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 24     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 25     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 26     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 27     80    1.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
