      5       71  0.787001E-02
      5       72  0.787001E-02
      5       73  0.870553E-02
      5       74  0.166350E-01
      5       75  0.362641E-01
      5       76  0.391493E-01
      5       77  0.156903E-01
      5       78  0.102618E+00
      5       79  0.225792E+00
      5       80  0.295987E-01
      5       81  0.930775E-02
      5       82  0.839976E-02
      5       83  0.795986E-02
      5       84  0.291976E-01
      5       85  0.482066E-01
      5       86  0.185993E-01
      5       87  0.558607E-01
      5       88  0.515656E-01
      5       89  0.163289E-01
      5       90  0.181894E-01
      5       91  0.278625E-01
      5       92  0.200859E-01
      5       93  0.175935E-01
      5       94  0.121069E-01
      5       95  0.137575E-01
      5       96  0.129638E-01
      5       97  0.102840E-01
      5       98  0.124655E-01
      5       99  0.130216E-01
      5      100  0.668732E-01
      5      101  0.984643E-01
      5      102  0.121538E-01
      5      103  0.948288E-02
      5      104  0.828158E-02
      5      105  0.763673E-02
      5      106  0.806205E-02
      5      107  0.446927E-01
      5      108  0.182720E+00
      5      109  0.137007E+00
      5      110  0.170270E+00
      5      111  0.145244E+00
      5      112  0.115116E+00
      5      113  0.116995E+00
      5      114  0.520226E-01
      5      115  0.519832E-01
      5      116  0.518328E-01
      5      117  0.340023E-01
      5      118  0.204750E-01
      5      119  0.000000E+00
      5      120  0.000000E+00
      5      121  0.000000E+00
      5      122  0.000000E+00
      5      123  0.000000E+00
      5      124  0.000000E+00
      5      125  0.000000E+00
      5      126  0.000000E+00
      5      127  0.156150E-01
      5      128  0.153492E-01
      5      129  0.000000E+00
      5      130  0.000000E+00
      5      131  0.000000E+00
      5      132  0.156150E-01
      5      133  0.156150E-01
      5      134  0.156150E-01
      5      135  0.000000E+00
      5      136  0.000000E+00
      5      137  0.156150E-01
      5      138  0.156150E-01
      5      139  0.156150E-01
      5      140  0.156150E-01
      5      141  0.149777E-01
      5      142  0.175858E-01
      5      143  0.636096E-01
      5      144  0.928105E-01
      5      145  0.107992E+00
      5      146  0.111730E+00
      6        1  0.146723E-01
      6        2  0.160571E-01
      6        3  0.145823E-01
      6        4  0.119429E-01
      6        5  0.131612E-01
      6        6  0.133659E-01
      6        7  0.133634E-01
      6        8  0.129472E-01
      6        9  0.136637E-01
      6       10  0.136068E-01
      6       11  0.117000E-01
      6       12  0.412415E-01
      6       13  0.646216E-01
      6       14  0.553647E-01
      6       15  0.323678E-01
      6       16  0.212680E-01
      6       17  0.155143E-01
      6       18  0.120850E-01
      6       19  0.130657E-01
      6       20  0.202267E-01
      6       21  0.277063E-01
      6       22  0.272680E-01
      6       23  0.284400E-01
      6       24  0.278540E-01
      6       25  0.239194E-01
      6       26  0.606078E-01
      6       27  0.330689E-01
      6       28  0.165735E-01
      6       29  0.135388E-01
      6       30  0.168223E-01
      6       31  0.708405E-01
      6       32  0.352392E-01
      6       33  0.168037E-01
      6       34  0.162742E-01
      6       35  0.134771E-01
      6       36  0.138645E-01
      6       37  0.181743E-01
      6       38  0.171164E-01
      6       39  0.137609E-01
      6       40  0.129870E-01
      6       41  0.137609E-01
